2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,0.0,6715572224
2024-01-26 16:17:57,After connectionMade,43.1,6738362368
2024-01-26 16:17:57,After connectionMade,0.0,6738362368
2024-01-26 16:17:57,After connectionMade,50.0,6738362368
2024-01-26 16:17:57,After connectionMade,0.0,6738362368
2024-01-26 16:17:57,After connectionMade,0.0,6738378752
2024-01-26 16:17:57,After connectionMade,0.0,6738378752
2024-01-26 16:17:57,After connectionMade,0.0,6738395136
2024-01-26 16:17:57,After connectionMade,0.0,6738427904
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:57,After connectionMade,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
2024-01-26 16:17:58,communicationWithDS401,0.0,6738526208
